0,0,0,0,0,3,0,1,3,0,1,45,0,14,0,16,1,0,1,0,1,1,1,0,0,1,3,0,1,60,30
0,0,0,0,0,1,0,5,9,0,0,35,0,11,0,8,1,35,1,62,1,0,0,0,0,0,1,0,0,45,20
0,1,0,0,0,3,1,3,1,0,1,30,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,1,0,27,4,0,0,35,1,35,0,5,1,1,1,0,0,0,0,0,0,1,1,0,0,20,20
0,0,1,4,0,1,1,0,4,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,5,1,3,2,2,0,23,1,30,1,0,1,0,1,0,1,0,0,1,1,0,2,0,1,15,30
0,0,1,2,0,5,1,11,4,0,0,37,1,37,0,7,0,4,1,0,0,1,0,1,1,1,0,0,0,0,0
0,0,0,0,0,3,1,4,4,1,0,28,0,14,1,18,1,29,1,0,1,1,1,1,1,1,1,0,0,10,5
0,1,0,0,0,1,0,0,5,0,0,40,1,40,1,13,1,8,0,8,0,0,1,1,0,0,1,0,0,0,0
0,0,1,7,0,1,0,5,5,0,0,32,1,42,0,4,1,6,0,10,0,1,0,0,1,0,2,0,1,50,0
0,0,0,0,0,1,0,25,4,0,1,43,0,42,0,8,0,6,1,0,1,0,1,0,1,1,1,0,0,0,0
0,0,1,6,0,1,0,2,4,0,0,43,1,47,1,12,0,5,1,0,0,1,1,1,1,1,1,1,1,45,30
0,0,0,0,1,1,0,0,4,0,1,40,0,38,0,7,1,5,1,0,0,1,1,1,0,1,1,0,0,30,0
0,0,0,0,0,1,0,3,5,0,1,51,0,50,0,13,1,13,1,0,0,0,0,0,0,0,2,0,0,15,15
0,0,0,0,0,1,0,3,5,0,1,51,0,50,0,13,1,13,1,0,1,0,0,0,0,0,1,0,0,15,15
0,0,1,3,1,1,0,5,4,0,0,39,1,39,0,4,1,3,1,0,0,1,1,1,0,1,2,1,1,60,60
0,0,0,0,0,1,0,3,4,0,0,50,1,48,0,15,1,12,1,0,1,0,1,0,0,0,0,1,0,0,0
0,0,1,5,0,3,0,3,6,0,0,24,0,23,1,23,1,38,0,55,0,0,0,1,1,1,2,0,0,0,0
0,0,0,0,0,5,1,2,4,0,1,39,0,36,0,6,0,0,1,0,1,0,0,0,0,0,2,0,1,90,60
0,0,1,7,0,3,1,3,4,0,1,34,0,28,0,5,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0
0,0,1,0,1,3,1,1,6,0,1,43,0,42,0,12,0,12,1,10,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,3,3,0,0,3,0,30,1,32,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0
0,0,1,0,0,3,0,3,4,0,1,44,0,42,1,14,0,10,1,0,0,0,0,0,0,1,2,1,0,0,0
0,0,0,0,0,1,0,18,4,0,0,42,1,44,1,10,1,8,1,0,0,0,0,0,0,1,2,0,0,0,0
0,0,0,0,0,3,0,3,3,0,0,44,0,16,1,19,1,10,1,0,1,1,1,1,1,1,1,0,0,0,0
0,0,1,0,1,1,0,3,4,0,1,38,0,42,0,5,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0
0,0,0,0,0,1,0,24,2,0,0,44,0,7,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0
0,0,0,0,0,1,0,6,2,2,1,25,0,25,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,30,45
0,0,0,0,0,3,0,1,4,0,0,34,1,35,1,3,1,6,1,0,0,1,1,0,1,1,2,0,0,0,0
0,0,0,0,0,5,1,3,5,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0
0,1,0,0,0,5,1,3,5,0,0,34,1,42,1,10,1,9,0,6,1,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,3,0,1,3,0,1,36,0,33,0,7,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0
0,0,1,7,1,5,1,24,5,0,1,40,0,40,0,11,0,6,1,2,1,1,1,1,1,1,0,1,0,0,0
0,0,0,0,0,1,0,2,3,0,1,32,0,32,1,4,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0
0,0,0,0,0,1,0,2,3,0,1,32,0,31,1,4,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0
0,0,1,4,1,5,1,1,4,0,1,37,0,34,1,14,1,5,1,0,1,1,1,1,1,1,1,1,0,0,0
0,0,1,1,1,5,1,1,4,0,1,37,0,34,1,14,1,5,1,0,1,1,1,1,1,1,1,1,0,0,0
0,0,1,1,1,1,0,3,4,0,1,32,0,35,0,8,1,6,1,0,0,1,0,1,1,0,1,1,0,0,0
0,0,0,0,0,3,1,18,8,1,0,38,1,46,0,10,1,8,0,38,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,1,0,3,4,0,0,38,1,40,0,9,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0
0,0,1,3,1,5,1,3,4,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0
0,0,0,0,0,3,0,5,4,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,3,1,1,35,40
0,0,0,0,0,1,0,24,3,1,1,26,1,27,0,28,1,0,1,0,1,0,1,1,1,1,0,0,0,20,20
0,0,0,0,0,3,0,10,4,0,1,45,0,43,1,19,1,10,1,0,0,0,0,0,0,1,3,0,0,0,0
0,0,1,5,0,1,0,4,4,0,0,43,1,50,0,13,1,11,1,0,0,1,1,0,1,0,0,0,1,30,15
0,0,1,5,0,3,0,1,5,0,1,34,0,34,1,5,0,6,1,0,0,1,1,0,1,1,1,0,0,0,0
0,0,0,0,0,1,0,3,6,0,1,45,0,42,1,15,0,13,1,7,0,1,1,1,1,0,1,0,0,0,0
0,0,1,4,0,1,0,3,3,0,1,45,0,35,1,6,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0
0,0,0,0,0,1,0,3,5,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,2,1,0,0,0
0,0,0,0,0,1,0,7,6,0,0,59,0,38,1,38,0,9,0,5,1,1,0,1,1,1,2,0,1,15,15
0,0,1,4,0,1,0,3,2,2,1,25,0,24,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0
0,1,0,0,0,3,0,3,4,0,0,33,0,7,1,5,1,37,1,0,0,0,0,0,0,1,1,0,0,0,0
0,0,0,0,0,1,0,8,2,2,1,26,0,22,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,45,30
0,0,0,0,0,3,0,24,3,0,0,40,1,34,1,6,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0
0,1,1,4,1,1,0,3,4,0,0,43,0,14,0,11,0,11,1,0,1,1,1,1,1,1,1,1,0,0,0
0,1,1,4,1,1,0,3,4,0,0,43,0,14,0,11,0,11,1,0,1,1,1,1,1,1,1,1,0,0,0
0,0,0,0,0,3,0,5,3,0,1,41,0,37,1,10,1,0,1,0,1,0,0,1,0,0,1,0,0,30,30
0,0,0,0,0,5,1,3,4,0,0,42,1,60,1,15,0,4,1,0,1,1,0,1,1,1,2,0,1,50,20
0,1,0,0,0,1,1,3,4,0,0,40,1,50,0,7,0,6,1,0,1,1,1,1,1,1,1,0,0,0,0
0,0,0,0,0,5,1,5,5,0,0,46,1,65,0,19,0,16,0,14,1,0,1,1,0,1,2,1,0,45,60
0,0,1,3,1,1,0,5,3,0,1,33,0,31,0,3,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0
0,0,0,0,0,3,1,28,3,1,1,26,1,24,1,27,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,3,4,0,1,50,0,49,1,18,1,15,1,0,1,1,1,1,1,1,1,0,0,0,0
0,0,0,0,0,1,0,0,12,0,1,38,0,35,0,12,1,9,0,7,0,0,0,0,0,0,0,0,1,35,25
0,0,0,0,0,3,0,6,5,1,1,52,0,12,1,12,1,11,1,6,1,1,0,1,1,0,0,0,0,0,0
0,0,0,0,0,1,0,5,2,2,0,23,1,31,1,0,1,0,1,0,1,0,0,0,0,0,3,0,1,20,20
0,0,0,0,1,1,0,3,4,0,1,40,0,40,0,11,0,7,1,0,0,1,0,1,0,0,0,1,0,0,0
0,0,1,4,1,3,0,0,4,0,1,45,0,37,1,6,1,4,1,0,1,1,0,1,0,0,0,0,0,60,15
0,0,0,0,1,5,1,3,3,0,1,21,0,18,0,19,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0
0,0,0,0,1,3,1,3,4,0,0,49,1,52,0,16,1,10,1,0,0,1,1,0,0,1,2,1,0,0,0
0,0,0,0,0,3,1,0,3,0,0,25,1,11,1,45,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0
0,0,0,0,0,5,0,1,5,0,0,53,1,56,1,25,0,25,0,0,0,1,1,0,0,1,1,0,1,45,30
0,0,0,0,0,1,0,29,3,0,1,36,0,30,0,7,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0
0,0,0,0,0,3,1,3,2,0,1,30,0,54,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0
0,0,0,0,0,1,0,3,4,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0
0,0,0,0,0,5,1,3,4,0,0,32,0,10,0,3,1,34,1,0,1,1,1,1,1,1,0,0,0,0,0
0,0,0,0,0,3,0,5,4,1,0,34,1,11,0,10,0,6,1,0,1,0,0,0,1,0,3,0,0,60,0
0,0,0,0,1,1,0,3,4,0,0,33,1,39,0,7,1,14,1,0,0,1,0,0,1,0,2,1,0,0,0
0,0,0,0,0,5,0,1,2,1,0,33,0,26,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0
0,0,0,0,0,1,0,0,5,0,1,44,1,43,0,20,0,5,1,0,1,0,0,1,0,1,0,0,0,0,0
0,0,0,0,0,3,1,1,5,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
0,0,1,3,1,1,0,6,4,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,30,30
0,0,1,3,0,1,0,2,4,0,0,44,1,46,0,6,0,4,1,0,0,1,1,1,1,1,0,1,0,0,0
0,0,0,0,0,3,1,6,5,1,0,48,1,51,1,9,1,11,1,11,1,1,0,0,0,0,0,0,0,20,20
0,0,0,0,1,5,0,6,3,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,60,60
0,0,1,5,1,5,1,3,4,0,0,36,0,10,1,40,1,4,1,0,1,0,0,0,1,1,1,1,0,0,0
0,0,0,0,0,3,0,3,4,0,1,41,0,38,0,11,1,8,1,0,1,1,0,1,0,1,0,0,0,0,0
0,0,1,1,0,5,1,3,4,0,0,46,1,51,0,13,0,14,1,0,1,1,1,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,3,3,0,1,49,0,44,0,6,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0
0,1,1,0,1,3,0,1,4,1,0,34,0,33,0,6,1,5,1,0,1,1,1,1,1,1,0,0,0,0,0
0,0,0,0,0,3,0,6,2,2,0,21,1,24,1,0,1,0,1,0,1,1,0,0,0,0,2,0,0,0,0
0,0,0,0,0,1,0,3,4,0,1,43,0,43,1,12,1,8,1,0,0,1,1,1,1,1,0,0,0,0,0
0,0,1,4,0,3,0,10,4,0,0,68,1,12,1,6,1,0,1,0,1,0,1,0,1,1,2,0,0,0,0
0,0,1,4,1,1,0,0,6,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,3,0,1,60,15
0,0,0,0,1,1,1,18,4,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
0,0,1,2,1,3,0,3,1,0,0,32,0,6,1,42,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0
0,0,0,0,0,1,0,3,3,0,0,43,1,13,0,8,1,0,1,0,1,0,1,0,1,0,3,1,0,0,0
0,0,0,0,0,1,0,18,3,0,0,38,1,40,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,8,1,3,1,6,4,0,1,28,0,39,0,7,0,4,1,0,0,1,0,0,1,1,2,1,0,30,20
0,0,0,0,0,3,1,5,3,0,1,38,0,34,1,7,1,0,1,0,1,0,0,0,1,0,0,0,0,90,90
0,0,0,0,0,1,0,6,5,0,1,40,0,41,1,35,0,33,1,10,1,1,0,1,1,1,1,0,0,60,50
0,0,0,0,0,3,0,3,3,0,1,50,0,42,1,15,0,5,1,0,0,1,1,0,1,0,0,0,0,0,0
0,0,1,7,0,3,1,0,4,0,1,43,0,48,0,17,0,7,1,0,0,0,0,1,0,1,2,0,0,60,60
0,0,1,5,0,1,0,3,5,0,0,33,1,37,1,9,1,6,0,5,0,1,0,1,1,1,0,0,0,0,0
0,0,1,1,1,5,1,0,5,0,1,43,0,41,0,12,0,5,0,5,1,1,1,1,1,1,3,1,1,50,30
0,0,1,2,1,3,0,3,4,0,1,37,0,37,1,7,1,4,1,0,0,1,0,0,1,1,2,0,0,0,0
0,0,1,7,1,3,1,5,4,0,1,39,0,35,0,10,1,6,1,0,1,0,0,0,1,1,2,1,0,60,60
0,0,0,0,0,3,0,3,3,0,1,42,0,37,1,11,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0
0,1,0,0,0,5,0,3,2,2,0,20,1,21,1,0,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0
0,0,0,0,0,1,0,3,4,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0
0,0,1,2,0,1,0,2,3,0,0,8,0,37,0,52,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0
0,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,5,1,3,0,24,0,24,0,25,0,25,0,25,1,0,0,0,0,1,1,0,0,0,0
0,0,0,0,0,1,0,24,3,0,0,33,1,33,0,5,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,0,0,5,1,3,5,0,1,30,1,88,1,57,0,28,0,24,1,0,1,0,1,0,0,0,0,0,0
0,0,0,0,1,1,0,6,3,3,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,2,0,1,5,5
0,0,1,3,0,3,0,5,4,0,1,37,0,36,1,6,1,3,0,0,0,1,0,0,0,0,2,0,0,0,0
0,0,1,3,1,3,0,3,4,0,1,35,0,32,0,20,0,4,1,0,0,1,0,1,1,0,2,1,0,0,0
0,0,0,0,0,5,1,1,3,0,0,38,1,40,1,13,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
0,0,0,0,0,5,0,5,8,1,0,34,0,38,1,35,1,39,1,2,1,1,0,0,1,0,2,0,1,60,50
0,1,0,0,0,3,0,6,3,0,0,35,1,32,0,2,1,0,1,0,0,1,0,0,1,0,1,0,0,40,20
0,0,1,4,0,3,0,3,6,1,0,38,0,35,1,35,1,35,0,5,0,1,1,0,1,1,2,1,0,0,0
0,0,0,0,0,3,0,5,4,0,0,47,1,48,0,7,1,9,1,0,1,1,1,1,0,1,1,0,0,0,0
0,0,0,0,0,5,1,6,6,0,1,0,1,0,1,0,1,0,0,40,1,0,0,0,0,1,2,0,0,30,10
0,0,0,0,0,3,0,2,4,0,1,46,0,47,1,14,0,11,1,0,1,1,0,0,0,0,2,0,0,0,0
0,0,0,0,0,5,0,1,5,0,1,43,0,40,0,17,0,16,0,14,1,1,1,1,1,1,0,0,0,0,0
0,0,1,2,1,1,0,3,4,0,1,34,0,33,0,4,0,7,1,0,0,1,1,0,1,0,1,0,0,0,0
0,0,0,0,0,3,1,3,7,0,0,16,1,20,1,9,0,47,1,100,1,0,0,0,0,1,1,0,0,0,0
0,1,1,2,0,1,0,5,6,0,0,13,0,40,0,27,1,8,1,46,1,0,0,1,1,1,1,0,0,0,0
0,0,0,0,0,3,1,3,5,0,0,33,1,33,0,55,1,55,0,30,1,0,0,0,0,1,1,0,0,0,0
0,0,1,1,0,3,1,6,4,0,1,33,1,4,0,33,0,2,1,0,1,1,0,1,1,1,2,1,0,20,10
0,0,0,0,0,1,0,3,2,2,1,26,0,25,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0
0,0,0,0,0,3,0,3,5,1,0,25,1,24,1,23,1,24,0,23,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,1,13,4,0,1,47,0,48,1,14,0,9,1,0,1,0,0,1,1,0,2,0,0,0,0
0,0,0,0,0,1,0,1,2,2,0,60,1,58,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0
0,0,0,0,0,5,0,3,5,0,1,53,0,51,0,42,0,8,1,12,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,1,1,3,2,2,1,32,0,22,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0
0,0,1,0,0,3,1,3,5,0,0,37,1,36,0,23,0,10,0,3,1,0,0,1,1,0,1,0,0,0,0
0,0,0,0,0,5,1,3,1,1,1,39,0,35,1,30,0,29,1,14,0,0,0,0,0,1,0,0,0,0,0
0,0,1,3,0,3,0,3,4,0,1,63,0,40,1,6,0,3,1,0,0,0,1,1,1,1,0,0,0,0,0
0,0,0,0,0,3,1,3,8,1,0,46,1,36,0,22,1,24,0,26,1,1,1,1,1,1,0,0,0,0,0
0,0,1,5,0,1,0,6,5,0,0,37,1,44,1,8,0,7,0,5,0,1,1,1,1,0,1,0,0,30,15
0,0,0,0,0,5,1,3,5,0,0,49,0,32,0,13,0,8,0,6,1,1,0,1,1,1,0,0,0,0,0
0,0,0,0,0,1,0,30,4,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,3,0,0,0,0
0,0,0,0,0,3,0,4,5,1,0,34,1,36,0,40,1,17,0,0,1,0,1,1,0,1,1,0,0,40,40
0,0,1,4,0,3,0,3,4,0,0,42,1,45,1,14,1,7,1,0,1,0,0,1,0,1,2,0,0,0,0
0,0,1,7,0,3,0,3,5,0,1,30,0,32,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0
0,0,1,4,1,3,1,3,4,0,1,38,0,36,0,7,0,6,1,0,1,0,0,1,1,0,2,0,0,0,0
0,0,1,3,1,3,0,3,4,0,1,40,0,40,1,11,1,5,1,0,1,1,0,0,0,1,2,0,0,0,0
0,0,0,0,1,5,0,3,5,1,0,48,0,21,0,21,0,22,1,30,1,1,1,0,0,1,0,0,0,0,0
0,1,0,0,0,5,0,3,5,0,0,33,1,35,0,6,0,3,0,0,0,0,0,1,1,1,1,0,0,0,0
0,0,1,0,0,3,0,5,3,0,0,0,1,0,0,3,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
0,0,1,3,0,1,0,2,4,0,1,38,0,35,1,9,1,6,1,0,1,1,1,0,0,0,1,0,0,0,0
0,1,0,0,0,5,1,2,4,0,1,45,0,42,1,9,1,7,1,0,1,1,1,0,0,1,2,0,0,45,30
0,0,1,2,0,1,0,3,4,0,1,49,0,46,0,10,1,8,1,0,0,0,0,1,1,0,1,0,0,0,0
0,0,1,2,0,3,0,3,4,0,1,54,0,31,0,24,1,16,1,0,1,1,1,1,1,1,1,0,0,0,0
0,0,1,4,1,1,0,6,4,0,1,43,0,38,0,11,0,7,1,0,0,0,0,0,0,1,0,1,0,45,50
0,0,0,0,0,3,0,3,2,2,1,30,0,26,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,3,5,0,1,57,0,40,1,59,1,42,1,0,1,0,1,1,1,1,0,0,1,15,15
0,0,0,0,0,3,1,5,5,0,0,36,1,36,0,15,0,5,0,5,1,0,0,1,0,1,2,0,0,0,0
0,0,0,0,0,3,0,1,63,3,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,4,4,0,0,47,1,47,1,13,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,1,3,3,0,1,33,0,33,1,6,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0
0,0,0,0,0,5,1,3,2,1,0,34,0,22,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,5,1,1,5,3,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,3,5,0,0,26,0,43,1,47,1,31,1,0,1,1,1,1,1,1,0,0,0,0,0
0,0,0,0,0,1,0,3,2,2,1,23,0,22,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,20
0,0,0,0,0,3,1,3,4,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0
0,1,1,0,1,3,1,3,1,3,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0
0,1,1,5,0,5,1,3,4,1,1,22,1,22,0,22,1,22,1,0,1,0,0,1,0,1,3,0,0,30,30
0,0,0,0,0,3,1,2,4,0,1,52,0,51,1,17,0,16,1,0,1,0,1,1,0,1,2,0,0,0,0
0,0,1,2,0,1,0,3,4,0,1,40,0,36,0,9,1,7,1,0,1,0,1,1,1,1,1,0,0,0,0
0,0,0,0,0,1,0,29,5,1,1,30,0,30,1,2,0,4,1,0,0,0,1,1,1,1,1,0,0,15,10
0,0,1,3,0,1,0,1,3,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0
0,0,0,0,0,5,1,3,3,0,0,46,0,37,0,11,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0
0,0,0,0,1,5,0,5,30,3,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
0,1,0,0,0,3,1,3,2,1,0,18,0,19,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,40,40
0,0,0,0,0,3,0,3,4,1,1,20,1,22,0,18,0,18,1,0,1,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,5,1,3,4,0,1,37,0,36,0,10,1,7,1,0,0,1,0,0,0,1,2,0,0,0,0
0,0,0,0,1,1,0,3,5,0,0,42,1,42,0,7,1,9,1,0,0,1,1,1,1,1,0,1,0,0,0
0,1,0,0,0,1,0,3,3,0,1,36,0,40,0,14,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0,0,1,9,0,5,0,2,6,0,1,66,0,63,1,43,0,42,1,16,1,1,0,0,0,0,2,1,0,0,0
0,0,0,0,0,5,0,3,4,0,1,40,0,36,1,10,1,6,1,0,1,1,0,0,0,1,1,0,0,0,0
0,0,1,2,1,3,1,3,4,0,0,33,1,33,0,11,1,7,1,0,1,1,0,0,0,0,1,0,1,45,45
0,0,1,4,0,5,0,3,4,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,5
0,0,1,4,1,3,1,7,7,0,0,43,0,65,0,37,1,45,1,34,1,0,0,0,1,1,1,0,1,0,0
0,0,0,0,0,1,0,3,4,0,1,33,0,33,1,6,0,50,1,0,0,1,1,1,1,0,2,0,0,0,0
0,0,0,0,0,1,0,5,5,0,0,32,0,16,0,14,0,9,1,8,0,0,1,1,1,0,1,0,0,0,0
0,0,0,0,0,3,1,3,5,0,0,30,1,32,1,32,0,28,0,7,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,3,0,6,6,0,1,45,0,43,0,15,0,11,1,14,1,1,1,1,1,1,1,0,1,60,25
0,0,0,0,0,1,0,30,3,0,0,39,1,41,0,8,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
0,0,0,0,0,1,0,30,4,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,2,0,0,0,0
0,1,1,5,1,3,1,3,6,0,1,35,0,34,1,15,0,45,0,3,1,0,0,0,1,1,3,0,0,0,0
0,0,0,0,0,5,0,24,4,0,1,39,0,39,0,10,0,7,1,0,1,0,1,1,1,1,1,0,0,0,0
0,0,0,0,0,3,1,5,4,0,1,32,0,32,0,5,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0
0,0,0,0,0,1,0,30,4,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,2,0,0,0,0
0,0,1,3,0,3,1,3,5,0,1,45,0,42,0,9,0,7,1,0,1,1,1,1,0,0,2,0,0,0,0
